Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1860;Major;Resolved;rgs;rgs;java client;versions:1 actually:1 throw:1;caught:1 versions:1 java:1 client:1 actually:1 throw:1 unreleased:1 code:1 e:1 think:1 issues:1 changing:1 considering:1 exceptions:1 thrown:1 part:1;patch:10 tests:8 apache:8 trunk:7 warnings:4 https:4 builds:4 job:4 build:4 new:3 results:2 attachment:2 http:2 author:2 please:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 unit:2 test:2 console:2 thanks:2 rev:2 java:2 removing:1 throws:1 declaration:1 overall:1 testing:1 latest:1 issues:1 secure:1 revision:1 contain:1 tags:1 included:1 appear:1 include:1 modified:1 justify:1 needed:1 also:1 list:1 manual:1 steps:1 performed:1 verify:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 version:1 artifact:1 html:1 output:1 message:1 automatically:1 generated:1 rgs:1 small:1 correction:1 committed:1 success:1 integrated:1 see:1 versions:1 actually:1 throw:1 root:1 view:1 changes:1 main:1;2014-01-11T20:54:28.000+0000;2014-01-13T22:34:47.000+0000;;3.5.0;3.5.0;5;2014-01-11T20:56:53.280+0000;2014-01-14T11:05:48.372+0000;0;1;2014-01-11T20:56:53.275+0000;2014-01-11T20:56:53.275+0000;1;2014-01-11T20:56:53.275+0000;2014-01-11T20:56:53.275+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1861;Minor;Resolved;yuzhihong@gmail.com;zhihyu@ebaysf.com;;used:1 properly:1;line:2 time:1 control:1 enters:1 block:1 may:1 another:1 concurrent:1 put:1 used:1 similar:1 issue:1 occurs:1 well:1;patch:40 tests:21 apache:16 warnings:12 build:12 trunk:10 new:10 https:10 builds:10 job:10 results:6 attachment:6 author:6 please:6 applied:6 increase:6 total:6 number:6 release:6 audit:6 core:6 passed:6 unit:6 test:6 console:6 singleton:5 put:5 http:4 issues:4 also:4 create:4 allocation:4 ted:3 overall:3 testing:3 latest:3 secure:3 revision:3 contain:3 tags:3 included:3 appear:3 include:3 modified:3 justify:3 needed:3 list:3 manual:3 steps:3 performed:3 verify:3 tool:3 generate:3 warning:3 messages:3 compiler:3 introduce:3 version:3 artifact:3 html:3 output:3 message:3 automatically:3 generated:3 extra:3 returns:3 check:3 first:3 absent:3 thank:2 ok:2 sure:2 comments:2 issue:2 one:2 though:2 map:2 allocate:2 even:2 want:2 review:2 avoid:2 allocating:2 null:2 call:2 value:2 hunks:2 integrated:2 need:2 method:2 prefer:2 rev:2 java:2 bug:1 report:1 assign:1 ticket:1 fixes:1 line:1 similar:1 slightly:1 complicated:1 putting:1 inside:1 block:1 addresses:1 take:1 look:1 use:1 let:1 somebody:1 familiar:1 code:1 base:1 thanks:1 thinking:1 following:1 serves:1 marker:1 real:1 named:1 replace:1 non:1 return:1 wait:1 till:1 get:1 suggestion:1 involve:1 complex:1 logic:1 maybe:1 two:1 appreciated:1 different:1 might:1 well:1 think:1 eagerly:1 solve:1 concurrency:1 set:1 bits:1 synchronized:1 instead:1 fix:1 formatting:1 looks:1 actually:1 going:1 go:1 back:1 whole:1 point:1 using:1 concurrent:1 data:1 structure:1 synchronize:1 operation:1 means:1 potentially:1 unnecessarily:1 really:1 try:1 worry:1 existence:1 know:1 care:1 unlikely:1 agree:1 basically:1 makes:1 guess:1 meant:1 chance:1 low:1 someone:1 comment:1 success:1 see:1 used:1 properly:1 root:1 view:1 changes:1 main:1 server:1 quorum:1;2014-01-11T23:50:07.000+0000;2014-02-14T03:03:33.000+0000;;3.5.0;3.5.0;19;2014-01-13T19:06:54.980+0000;2014-02-14T02:59:35.985+0000;0;3;2014-01-13T20:20:59.015+0000;2014-02-11T19:24:25.255+0000;0;;;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1862;Major;Resolved;rakeshr;rakeshr;tests;intermittently:1 failing:1;socket:8 connection:3 server:3 closure:3 side:3 failure:2 channel:2 client:2 read:2 text:2 established:2 test:1 case:1 failing:1 trunk:1 build:1 following:1 exception:1 analyzing:1 possible:1 cause:1 expiry:1 close:1 tries:1 line:1 throw:1 java:1 net:1 scenario:1 entering:1 sleep:1 meantime:1 expiration:1 happen:1 closing:1 assume:1 trying:1 using:1 previously:1 resulting:1 race:1 reading:1;patch:19 apache:14 tests:12 trunk:10 build:9 warnings:8 https:8 builds:8 job:8 test:6 results:4 attachment:4 http:4 revision:4 author:4 new:4 applied:4 increase:4 total:4 number:4 release:4 audit:4 core:4 passed:4 unit:4 console:4 connection:4 java:4 thanks:4 socket:3 server:3 text:3 client:3 latest:3 think:2 closure:2 side:2 attached:2 overall:2 testing:2 issues:2 secure:2 contain:2 tags:2 included:2 appears:2 include:2 modified:2 tool:2 generate:2 warning:2 messages:2 compiler:2 introduce:2 version:2 artifact:2 html:2 output:2 message:2 automatically:2 generated:2 expiry:2 close:2 tries:2 read:2 line:2 throw:2 net:2 rgs:2 view:2 rev:2 handle:1 race:1 reading:1 handling:1 exception:1 nice:1 small:1 grammar:1 nits:1 though:1 closed:1 take:1 makes:1 sense:1 thank:1 comments:1 addressing:1 failure:1 integrated:1 see:1 intermittently:1 failing:1 r:1 root:1 changes:1 reviews:1 push:1 one:1 good:1 news:1 got:1 clean:1 fixing:1 awesome:1;2014-01-13T03:50:57.000+0000;2014-03-14T23:11:03.000+0000;;3.5.0;3.5.0;11;2014-01-13T03:56:10.458+0000;2014-03-16T17:53:59.060+0000;0;2;2014-01-13T03:52:48.166+0000;2014-03-14T09:30:42.794+0000;2;2014-01-13T03:52:48.166+0000;2014-03-14T09:30:42.794+0000;Duplicate:ZOOKEEPER-1650;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1863;Blocker;Resolved;dutch;dutch;server;race:1 condition:1 commit:1 processor:1 leading:1 order:1 request:1 completion:1 mismatch:1 client:1;request:13 sync:7 requests:6 processor:5 thread:4 poll:3 null:3 block:3 completed:3 next:3 commit:3 line:2 stopped:2 empty:2 get:2 complete:2 queue:2 read:2 forwarded:2 order:2 bug:2 sleep:2 likely:2 java:1 primary:1 handler:1 set:1 handled:1 quickly:1 processed:1 another:1 exit:1 makes:1 progress:1 one:1 say:1 placed:1 unlucky:1 object:1 routine:1 called:1 places:1 previously:1 point:1 continues:1 reach:1 check:1 processing:1 original:1 either:1 pull:1 following:1 problem:1 yet:1 able:1 reproduce:1 reliably:1 injecting:1 two:1 blocks:1 make:1 race:1 condition:1 far:1 client:1 program:1 wait:1 long:1 enough:1 drain:1 triggered:1 things:1 happen:1 clients:1 see:1 fail:1 mismatches:1 kazoo:1 particular:1 handle:1 exception:1 well:1 orphan:1 outstanding:1 seen:1 servers:1 deadlock:1 wedge:1;java:228 thread:70 patch:67 apache:59 server:46 request:37 info:37 concurrent:36 run:34 object:30 waiting:29 test:29 tests:28 state:27 client:27 new:25 sun:24 wait:24 socket:24 connection:24 method:23 quorum:23 native:22 commit:21 trunk:19 think:18 locked:18 build:18 locks:18 daemon:17 net:16 condition:15 case:14 job:14 https:14 get:13 builds:13 warnings:13 accepted:13 session:13 attachment:12 author:12 console:12 parking:12 also:11 processor:11 closed:11 still:10 park:10 accept:10 check:9 issues:9 leader:9 null:9 loop:9 issue:9 results:9 total:9 attempting:9 establish:9 take:8 sync:8 write:8 please:8 command:8 output:8 monitor:8 used:8 core:7 thanks:7 see:7 increase:7 able:7 pending:7 abort:7 latest:7 http:7 secure:7 included:7 unit:7 applied:7 number:7 time:6 block:6 changes:6 way:6 needed:6 processing:6 overall:6 testing:6 revision:6 contain:6 tags:6 include:6 modified:6 message:6 automatically:6 generated:6 release:6 audit:6 unsafe:6 shutdown:6 select:6 ref:6 look:5 prod:5 try:5 reproduce:5 one:5 trace:5 using:5 appears:5 outstanding:5 need:5 like:5 understand:5 believe:5 poll:5 race:5 code:5 justify:5 performed:5 sent:5 space:5 seems:4 though:4 wedged:4 sleep:4 dump:4 requests:4 follower:4 stuck:4 return:4 cause:4 full:4 add:4 change:4 main:4 better:4 appear:4 list:4 manual:4 steps:4 verify:4 apply:4 version:4 passed:4 queued:4 await:4 worker:4 timer:4 join:4 reference:4 established:4 may:3 right:3 probably:3 might:3 actually:3 seen:3 running:3 happen:3 cluster:3 saw:3 rare:3 force:3 made:3 dutch:3 log:3 bit:3 update:3 nothing:3 comment:3 mismatch:3 even:3 root:3 put:3 mode:3 original:3 gc:3 background:3 possible:3 set:3 done:3 came:3 someone:3 packet:3 queue:3 eventually:3 us:3 trying:3 order:3 expensive:3 checking:3 already:3 proposing:3 fix:3 process:3 potential:3 instead:3 allow:3 enough:3 fixes:3 tool:3 generate:3 warning:3 messages:3 compiler:3 introduce:3 artifact:3 html:3 tcp:3 task:3 attempt:2 quite:2 first:2 true:2 problem:2 mind:2 sure:2 instrumented:2 tried:2 ordering:2 every:2 error:2 immediately:2 related:2 following:2 bug:2 sleeping:2 sorry:2 local:2 sessions:2 ensure:2 previous:2 logs:2 exited:2 oh:2 clarify:2 stack:2 looks:2 count:2 never:2 branch:2 sending:2 assumption:2 prior:2 however:2 long:2 break:2 unable:2 heap:2 must:2 due:2 send:2 make:2 much:2 match:2 around:2 hammer:2 extra:2 reads:2 yet:2 additional:2 syncs:2 agree:2 executed:2 avoid:2 approach:2 particularly:2 idea:2 traversal:2 understanding:2 solution:2 safe:2 next:2 added:2 matching:2 thinking:2 current:2 committed:2 seem:2 easier:2 empty:2 starvation:2 limited:2 perform:2 performance:2 impact:2 cases:2 makes:2 significant:2 stall:2 submitted:2 part:2 mentioned:2 nits:2 failed:2 rgs:2 failure:2 checked:2 rev:2 hi:2 clients:2 connections:2 messenger:2 jetty:2 collections:2 transport:2 service:2 remove:2 lock:2 good:1 catch:1 want:1 happy:1 many:1 commitments:1 second:1 protected:1 short:1 circuit:1 grab:1 pulled:1 orderings:1 similar:1 pasting:1 difficult:1 wedge:1 determine:1 precise:1 gets:1 live:1 automation:1 reset:1 lockup:1 talking:1 confident:1 week:1 26th:1 healthy:1 synchronizers:1 none:1 var:1 associated:1 incorporated:1 older:1 fresh:1 weird:1 blocking:1 ability:1 regardless:1 enabled:1 handy:1 wonder:1 twice:1 sporadic:1 ignore:1 nice:1 attached:1 triggered:1 originally:1 showed:1 okay:1 effectively:1 lost:1 plugged:1 pipeline:1 echo:1 nc:1 decrease:1 getting:1 internal:1 spent:1 days:1 digging:1 locate:1 sequence:1 action:1 description:1 unlikely:1 occur:1 front:1 least:1 network:1 round:1 trip:1 vote:1 comeback:1 rely:1 combination:1 bad:1 scheduling:1 pause:1 special:1 unlike:1 require:1 voting:1 matter:1 detect:1 extended:1 period:1 kill:1 post:1 find:1 capture:1 inspect:1 correlated:1 event:1 happens:1 fact:1 two:1 paths:1 line:1 lines:1 ever:1 curious:1 corresponding:1 really:1 sense:1 explanation:1 maybe:1 unmatched:1 ok:1 apologies:1 somewhat:1 care:1 played:1 reproducing:1 call:1 randomly:1 sleeps:1 reproduction:1 exception:1 io:1 got:1 err:1 expected:1 details:1 finished:1 false:1 header:1 v:1 world:1 response:1 note:1 fails:1 thing:1 hang:1 behavior:1 except:1 feels:1 tracking:1 inside:1 critical:1 synchronization:1 carefully:1 correctness:1 definitely:1 important:1 bottleneck:1 single:1 best:1 locking:1 sketch:1 appreciate:1 feedback:1 consider:1 elegant:1 hope:1 straightforward:1 head:1 raced:1 rather:1 optimized:1 wrapping:1 whole:1 jump:1 pay:1 cost:1 receive:1 mistake:1 requires:1 grown:1 deep:1 interim:1 dependencies:1 blocks:1 pretty:1 subtle:1 hard:1 safely:1 preferred:1 tag:1 identity:1 stronger:1 knew:1 e:1 processed:1 parent:1 cleaner:1 easy:1 proposed:1 assuming:1 based:1 pop:1 pass:1 compare:1 traversing:1 repeat:1 assigned:1 correctly:1 considered:1 prefer:1 trouble:1 convincing:1 handing:1 retrying:1 placed:1 starve:1 ramifications:1 clause:1 well:1 say:1 statement:1 merge:1 regarding:1 concern:1 execute:1 means:1 give:1 higher:1 priority:1 existing:1 supposed:1 notification:1 driven:1 system:1 going:1 stop:1 issuing:1 read:1 go:1 aside:1 either:1 exceptional:1 simplification:1 certainly:1 maintain:1 recommend:1 yeah:1 allocate:1 sometime:1 regression:1 ping:1 reflects:1 improvements:1 production:1 months:1 problems:1 reliably:1 reproduced:1 instrumenting:1 intentionally:1 key:1 locations:1 manually:1 verified:1 necessary:1 instrumentation:1 control:1 flag:1 useful:1 regressions:1 likely:1 specific:1 complex:1 hit:1 updating:1 concerns:1 otherwise:1 populating:1 accordingly:1 updated:1 small:1 readability:1 nit:1 less:1 indentation:1 exit:1 early:1 stopped:1 peek:1 correct:1 keep:1 looping:1 calling:1 perhaps:1 says:1 contrary:1 implementing:1 mock:1 instantiating:1 independently:1 sounds:1 doable:1 comments:1 valid:1 separated:1 simple:1 brute:1 trigger:1 adds:1 indeed:1 readable:1 besides:1 making:1 leave:1 wish:1 spaces:1 ditto:1 debugging:1 leftover:1 review:1 addresses:1 separately:1 crashing:1 unstable:1 modification:1 awesome:1 helped:1 integrated:1 leading:1 completion:1 view:1 consistently:1 top:1 later:1 today:1 browse:1 alpha:1 built:1 gmt:1 latency:1 min:1 max:1 received:1 node:1 notice:1 examining:1 found:1 experience:1 saving:1 provide:1 mixed:1 plain:1 disabled:1 lead:1 listener:1 acceptor:1 signal:1 dispatcher:1 handler:1 periodic:1 global:1 references:1 eden:1 unfortunately:1 happened:1 sunday:1 health:1 immediate:1 several:1 kazoo:1 kafka:1 failing:1 outputting:1 point:1 generic:1 replication:1 controller:1;2014-01-15T18:23:17.000+0000;2014-07-15T22:40:54.000+0000;;3.5.0;3.5.0;49;2014-01-15T18:26:27.655+0000;2016-08-01T21:07:09.257+0000;0;8;2014-01-17T22:56:38.912+0000;2014-07-13T08:52:38.194+0000;7;2014-01-29T22:01:44.590+0000;2014-07-13T08:52:38.194+0000;Duplicate:ZOOKEEPER-2151;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1864;Major;Resolved;something;michim;server;null:1 creating:1 parsing:1 properties:1 object:1;java:6 curator:3 test:3 run:3 quorum:3 configuration:3 thread:3 server:3 apache:3 using:2 happens:2 path:2 dynamic:2 compatibility:2 file:2 true:2 bug:1 found:1 building:1 properties:1 object:1 try:1 peer:1 get:1 error:1 testing:1 random:1 state:1 false:1 reason:1 subset:1 parse:1 string:1 exact:1 additional:1 task:1 performed:1 need:1 backwards:1 check:1 backward:1 static:1 see:1 change:1 new:1 format:1 null:1;patch:23 tests:14 apache:13 trunk:9 test:9 warnings:8 build:8 https:7 builds:7 job:7 new:6 results:4 attachment:4 http:4 revision:4 author:4 please:4 applied:4 increase:4 total:4 number:4 release:4 audit:4 core:4 unit:4 console:4 version:3 overall:2 testing:2 latest:2 issues:2 secure:2 contain:2 tags:2 included:2 appear:2 include:2 modified:2 justify:2 needed:2 also:2 list:2 manual:2 steps:2 performed:2 verify:2 tool:2 generate:2 warning:2 messages:2 compiler:2 introduce:2 failed:2 passed:2 artifact:2 html:2 output:2 message:2 automatically:2 generated:2 failure:2 code:2 parse:2 thanks:2 parsing:2 curator:2 server:2 view:2 rev:2 java:2 review:1 failing:1 sure:1 worry:1 much:1 uses:1 hard:1 wired:1 ports:1 possible:1 taken:1 run:1 locally:1 passes:1 suggest:1 move:1 block:1 end:1 remove:1 otherwise:1 duplicate:1 understood:1 correctly:1 cause:1 initialized:1 looking:1 getting:1 called:1 inside:1 path:1 way:1 coming:1 initializing:1 idea:1 written:1 starting:1 gone:1 done:1 earlier:1 seems:1 directly:1 calling:1 building:1 case:1 fix:1 make:1 sense:1 cool:1 thank:1 reviews:1 committed:1 integrated:1 see:1 null:1 creating:1 properties:1 object:1 root:1 changes:1 main:1 quorum:1;2014-01-20T06:09:53.000+0000;2014-05-17T11:30:47.000+0000;;;3.5.0;9;2014-01-20T06:49:22.835+0000;2014-05-20T11:09:11.848+0000;0;2;2014-01-20T06:14:14.309+0000;2014-04-30T21:46:06.127+0000;2;2014-01-20T06:14:14.309+0000;2014-04-30T21:46:06.127+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1870;Blocker;Resolved;phunt;helen;tests;flakey:1 test:1;apache:3 java:3 test:2 quorum:2 listener:2 flag:2 seeing:1 lots:1 following:1 failure:1 seems:1 like:1 flakey:1 passes:1 every:1 often:1 framework:1 client:1 connect:1 reestablished:1 giving:1 seconds:1 server:1 evaluate:1 found:1 problems:1 run:1 leaks:1 socket:1 depending:1 shutdown:1 gets:1 set:1 halt:1 wait:1 terminate:1 get:1 reset:1 restarting:1 leader:1 election:1;patch:54 apache:34 tests:30 test:28 trunk:23 build:21 https:17 job:17 builds:16 warnings:16 java:15 attachment:12 author:12 new:12 console:12 run:11 shutdown:11 like:10 applied:10 results:10 release:10 core:9 passed:9 unit:9 output:9 http:8 revision:8 increase:8 total:8 number:8 audit:8 ant:8 fails:7 message:7 looks:6 server:6 thanks:6 listener:6 overall:6 testing:6 latest:6 issues:6 secure:6 contain:6 tags:6 included:6 appears:6 include:6 modified:6 automatically:6 generated:6 failure:5 messages:5 get:5 time:5 loop:5 warning:5 running:5 quorum:5 yes:5 self:5 helen:4 see:4 log:4 also:4 even:4 think:4 halt:4 tool:4 generate:4 compiler:4 introduce:4 version:4 artifact:4 html:4 jar:4 main:4 assert:4 leader:4 look:3 info:3 related:3 happen:3 way:3 success:3 case:3 still:3 well:3 ok:3 thank:3 fix:3 problem:3 socket:3 gets:3 called:3 true:3 another:3 times:3 file:3 fedora:3 executed:3 good:3 recent:2 take:2 mail:2 error:2 every:2 reason:2 happens:2 servers:2 connect:2 second:2 fail:2 hi:2 setup:2 update:2 issue:2 know:2 sets:2 flag:2 set:2 upload:2 making:2 r:2 failed:2 ran:2 let:2 got:2 share:2 tools:2 project:2 class:2 platform:2 mostly:2 command:2 apply:2 calling:2 break:2 election:2 right:2 code:2 change:2 reset:2 changes:2 public:2 far:2 wondering:2 vote:2 committed:2 rev:2 introduced:1 reassigning:1 lot:1 smaller:1 identifier:1 dropping:1 connection:1 mailing:1 list:1 discussion:1 archives:1 user:1 unassigned:1 ticket:1 seem:1 directly:1 caused:1 disable:1 mode:1 however:1 succeeds:1 believe:1 often:1 seconds:1 spent:1 trying:1 notification:1 opportunity:1 opposed:1 able:1 within:1 faster:1 though:1 either:1 continue:1 looking:1 checkout:1 shows:1 regards:1 hoping:1 assigning:1 back:1 race:1 causes:1 leak:1 goes:1 calls:1 closes:1 binds:1 breaks:1 seeing:1 day:1 least:1 common:1 cause:1 ci:1 priority:1 clear:1 reviews:1 possible:1 please:1 description:1 reflect:1 problems:1 found:1 thought:1 c:1 failing:1 flaky:1 box:1 iterations:1 multiple:1 versions:1 detected:1 path:1 picked:1 encoding:1 failures:1 errors:1 skipped:1 elapsed:1 sec:1 alas:1 whole:1 suite:1 e:1 done:1 tee:1 seems:1 things:1 logs:1 option:1 using:1 linux:1 kernel:1 arch:1 cat:1 plus:1 patches:1 unrelated:1 pure:1 oh:1 node:1 becoming:1 put:1 rest:1 logic:1 restarting:1 stop:1 bunch:1 may:1 remainder:1 sounds:1 idea:1 added:1 uploading:1 additional:1 make:1 method:1 guys:1 last:1 passing:1 runs:1 thus:1 one:1 today:1 concrete:1 setting:1 shut:1 necessary:1 check:1 branch:1 reproduce:1 peer:1 incorrectly:1 became:1 guessing:1 block:1 maybe:1 cleanly:1 predicate:1 read:1 relevant:1 reception:1 queue:1 n:1 null:1 leading:1 return:1 separate:1 made:1 minor:1 missing:1 resolved:1 integrated:1 flakey:1 hastings:1 root:1 view:1;2014-01-28T18:45:43.000+0000;2014-08-28T16:49:39.000+0000;;3.4.6;3.5.0;43;2014-01-28T18:46:45.906+0000;2014-06-26T11:19:07.508+0000;0;4;2014-03-16T19:01:06.582+0000;2014-06-25T13:15:30.778+0000;3;2014-03-16T19:01:06.582+0000;2014-06-25T13:15:30.778+0000;"Reference:ZOOKEEPER-1691
Regression:ZOOKEEPER-1810
Regression:ZOOKEEPER-1805";
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1877;Critical;Resolved;cchen;cchen;server;malformed:1 id:1 crash:1 server:1 yes:1;way:1 written:1 request:1 feeds:1 null:1 members:1 id:1 cause:1 server:1 yes:1 crash:1 patch:1 provided:1 introduces:1 checks:1 well:1 formed:1 even:1 enabled:1;patch:34 tests:24 apache:22 warnings:16 build:16 trunk:15 https:13 builds:13 job:13 test:12 results:8 attachment:8 author:8 new:8 applied:8 increase:8 total:8 number:8 release:8 audit:8 core:8 unit:8 console:8 passed:7 java:6 latest:5 http:5 version:5 overall:4 testing:4 issues:4 secure:4 revision:4 contain:4 tags:4 included:4 appears:4 include:4 modified:4 tool:4 generate:4 warning:4 messages:4 compiler:4 introduce:4 artifact:4 html:4 output:4 message:4 automatically:4 generated:4 crash:2 server:2 rev:2 expand:1 described:1 bad:1 causes:1 request:1 transaction:1 log:1 cluster:1 come:1 back:1 crashes:1 nice:1 updated:1 handles:1 corner:1 cases:1 failed:1 committed:1 thanks:1 success:1 integrated:1 see:1 malformed:1 id:1 yes:1 chen:1 root:1 view:1 changes:1 main:1;2014-02-06T23:13:21.000+0000;2014-07-24T23:32:36.000+0000;;3.5.0;3.5.0;9;2014-02-07T02:06:37.045+0000;2014-07-25T11:25:05.017+0000;0;1;2014-06-25T18:19:37.932+0000;2014-06-25T18:19:37.932+0000;1;2014-06-25T18:19:37.932+0000;2014-06-25T18:19:37.932+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1878;Major;Resolved;rakeshr;rakeshr;quorum;inconsistent:1 behavior:1;startup:2 exists:2 server:2 auto:1 create:1 user:1 specifies:1 different:1 location:1 validate:1 fail:1;patch:36 apache:22 tests:21 build:13 trunk:12 warnings:12 https:12 builds:11 job:11 revision:10 thanks:10 test:9 attachment:8 http:8 author:8 new:8 console:8 results:7 applied:6 increase:6 total:6 number:6 release:6 audit:6 core:6 unit:6 passed:5 overall:4 testing:4 latest:4 issues:4 secure:4 contain:4 tags:4 included:4 appears:4 include:4 modified:4 output:4 message:4 automatically:4 generated:4 view:4 branch:4 tool:3 generate:3 warning:3 messages:3 compiler:3 introduce:3 version:3 artifact:3 html:3 issue:3 please:3 review:3 see:3 attached:3 flag:3 following:2 failure:2 address:2 kindly:2 hi:2 comments:2 reviews:2 r:2 resetting:2 affect:2 rev:2 java:2 failed:1 case:1 reported:1 open:1 ignore:1 report:1 problem:1 proposed:1 put:1 questions:1 interest:1 fixing:1 given:1 board:1 rgs:1 update:1 look:1 command:1 apply:1 opening:1 beginning:1 setting:1 system:1 variable:1 false:1 end:1 exec:1 cases:1 hits:1 missing:1 data:1 directory:1 exception:1 executing:1 discussion:1 opened:1 default:1 value:1 get:1 affected:1 resets:1 also:1 present:1 changes:1 required:1 ok:1 success:1 integrated:1 reset:1 root:1 server:1;2014-02-09T04:18:47.000+0000;2014-03-27T02:02:10.000+0000;;3.4.5;3.5.0 3.4.7;18;2014-02-09T05:05:12.943+0000;2014-03-27T11:10:42.557+0000;0;5;2014-02-09T04:27:07.925+0000;2014-03-26T18:36:47.303+0000;5;2014-02-09T04:27:07.925+0000;2014-03-26T18:36:47.303+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1883;Minor;Resolved;abutala;rgs;c client tests;c:1 client:1 unit:1 test:1 failures:1;elapsed:24 ok:23 server:9 started:9 make:4 check:4 failure:3 assertion:3 tests:3 c:2 trunk:2 failed:2 failures:2 error:2 linux:2 seeing:1 unit:1 test:1 client:1 shown:1 pretty:1 consistent:1 happen:1 always:1 latest:1 cc:1 equality:1 expected:1 actual:1 run:1 total:1 errors:1 fail:1 mt:1 please:1 report:1 user:1 apache:1 leaving:1 directory:1 home:1 work:1 generic:1 wed:1 dec:1 utc:1 gnu:1;apache:15 trunk:15 tests:11 patch:10 test:8 http:6 https:6 builds:6 job:6 c:6 rev:6 revision:5 unit:5 view:5 client:4 warnings:4 build:4 see:4 integrated:3 failures:3 root:3 changes:3 cc:3 revert:3 commit:3 calls:2 results:2 attachment:2 author:2 new:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 passed:2 console:2 ok:2 hanging:2 success:2 thanks:1 reporting:1 waiting:1 connected:1 racy:1 changed:1 uses:1 also:1 removed:1 clean:1 anyway:1 passes:1 easy:1 fix:1 overall:1 testing:1 latest:1 issues:1 secure:1 contain:1 tags:1 included:1 appears:1 include:1 modified:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 version:1 artifact:1 html:1 output:1 message:1 automatically:1 generated:1 thank:1 check:1 like:1 keep:1 agree:1 cases:1 cleanups:1 really:1 failure:1 weird:1 look:1 oh:1 fine:1 call:1 called:1 already:1 calling:1 apparently:1 causes:1 hangs:1 seeing:1 makes:1 sense:1 original:1;2014-02-18T03:30:27.000+0000;2014-03-13T20:58:49.000+0000;;;3.5.0;12;2014-02-19T22:25:00.548+0000;2014-03-13T22:08:19.790+0000;0;1;2014-02-19T22:22:52.373+0000;2014-02-19T22:22:52.373+0000;1;2014-02-19T22:22:52.373+0000;2014-02-19T22:22:52.373+0000;;
ZOOKEEPER;ASF;Apache ZooKeeper Committee;database;ZOOKEEPER-1888;Major;Resolved;ivanmi;ivanmi;;commands:1 fail:1 java:1 recognized:1 internal:1 external:1 command:1;appears:1 bug:1 try:1 locate:1 java:1 using:1 environment:1 variable:1 post:1 patch:1 soon:1;patch:37 tests:16 apache:15 trunk:13 new:9 attachment:8 revision:8 author:8 please:8 console:8 http:7 https:7 builds:7 job:7 build:7 results:5 overall:4 testing:4 latest:4 issues:4 secure:4 contain:4 tags:4 included:4 appear:4 include:4 modified:4 justify:4 needed:4 also:4 list:4 manual:4 steps:4 performed:4 verify:4 command:4 apply:4 output:4 message:4 automatically:4 generated:4 warnings:4 branch:3 test:3 view:3 bin:3 attaching:2 applied:2 increase:2 total:2 number:2 release:2 audit:2 core:2 unit:2 rev:2 fix:1 initialize:1 use:1 places:1 sure:1 applying:1 tried:1 locally:1 applies:1 fine:1 looks:1 like:1 issue:1 line:1 ending:1 tool:1 generate:1 warning:1 messages:1 compiler:1 introduce:1 version:1 failed:1 passed:1 artifact:1 html:1 failure:1 tracked:1 wait:1 get:1 released:1 great:1 thanks:1 review:1 commit:1 success:1 integrated:1 see:1 commands:1 fail:1 java:1 recognized:1 internal:1 external:1 root:1 changes:1;2014-02-25T19:07:11.000+0000;2014-03-14T02:55:37.000+0000;;3.4.5;3.5.0 3.4.7;13;2014-03-02T20:06:51.687+0000;2014-03-14T02:55:37.379+0000;0;3;2014-03-02T20:07:33.173+0000;2014-03-10T22:47:37.441+0000;3;2014-03-02T20:07:33.173+0000;2014-03-10T22:47:37.441+0000;;
