Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
HELIX;ASF;Apache Helix Committee;cloud;HELIX-271;Major;Resolved;dafu;kanak;;backward:1 compatible:1 problem:1;java:9 apache:8 helix:8 manager:4 main:2 model:2 resource:1 partitions:1 throw:1 error:1 class:1;helix:1 fixed:1;2013-10-14T21:20:05.000+0000;2013-10-15T00:32:39.000+0000;;;0.7.0-incubating;1;2013-10-14T21:32:02.612+0000;2013-10-14T21:32:02.612+0000;0;0;;;0;;;;Duplicate:HELIX-216
HELIX;ASF;Apache Helix Committee;cloud;HELIX-279;Major;Resolved;dafu;dafu;;apply:1 gc:1 handling:1 fixes:1 main:1 class:1;fixes:2 gc:1 handling:1 new:1 set:1 implementations:1 release:1 need:1 apply:1 fix:1 helix:1;helix:264 java:262 apache:132 core:125 test:105 integration:63 main:26 manager:25 controller:15 stages:11 tools:5 participant:4 handling:3 messaging:3 mock:3 agent:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 apply:1 gc:1 fixes:1 rev:1 model:1 mocks:1 strategy:1 recipes:1 user:1 defined:1 lock:1;2013-10-24T00:06:02.000+0000;2013-11-12T23:39:31.000+0000;;;0.6.2-incubating;1;2013-11-12T18:42:00.359+0000;2013-11-12T18:42:00.359+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-280;Major;Resolved;kanak;kanak;;full:1 auto:1 check:1 resource:1 tag:1 first:1;tagged:3 use:2 nodes:2 current:1 decides:1 configured:1 instead:1 time:1 resource:1 specified:1 tag:1;helix:7 apache:4 java:4 https:2 core:2 fixed:1 master:1 code:1 review:1 reviews:1 r:1 failure:1 integrated:1 see:1 builds:1 job:1 full:1 auto:1 check:1 resource:1 tag:1 first:1 rb:1 rev:1 test:1 integration:1 main:1 controller:1;2013-10-25T16:27:21.000+0000;2013-10-30T01:39:01.000+0000;;;0.6.2-incubating;2;2013-10-30T01:38:54.682+0000;2013-10-30T02:35:16.401+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-281;Critical;Resolved;slu;kanak;;need:1 optimize:1 scenario:1 multiple:1 message:1 change:1 stop:1 external:1 view:1 update:1;controller:4 current:3 state:3 updated:3 callback:2 message:2 update:2 seen:1 following:1 behavior:1 relay:1 cluster:1 startup:1 full:1 time:1 already:1 transitions:1 done:1 side:1 becomes:1 stops:1 many:1 change:1 callbacks:1 get:1 hours:1 going:1 blocking:1 issue:1 big:1 clusters:1 one:1 work:1 around:1 switch:1 loop:1;strategy:1 used:1 implement:1 create:1 blocking:1 queue:1 events:1 generate:1 pipeline:1 runs:1 coalesce:1 event:1 name:1 review:1 https:1 reviews:1 apache:1 r:1;2013-10-25T21:27:10.000+0000;2014-01-22T23:22:33.000+0000;;;;1;2014-01-22T23:22:33.839+0000;2014-01-22T23:22:33.839+0000;0;0;;;0;;;Duplicate:HELIX-349;Reference:HELIX-349
HELIX;ASF;Apache Helix Committee;cloud;HELIX-288;Major;Resolved;kanak;kanak;;helix:1 core:1 uses:1 old:1 version:1 guava:1;release:1 guava:1 dependency:1 use:1 rather:1;helix:4 https:2 apache:2 upgraded:1 review:1 reviews:1 r:1 failure:1 integrated:1 see:1 builds:1 job:1 update:1 guava:1 version:1 rb:1 b:1 rev:1 core:1 pom:1;2013-11-05T22:35:19.000+0000;2013-11-05T23:03:44.000+0000;;;0.6.2-incubating;2;2013-11-05T23:03:44.367+0000;2013-11-05T23:49:55.834+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-292;Major;Resolved;kanak;kanak;;assume:1 id:1 comes:1 first:1;id:2 throws:1 null:1 pointer:1 exception:1 first:1 field:1 check:1 initializes:1 order:1 matter:1;helix:7 apache:4 java:4 https:2 core:2 manager:2 fixed:1 master:1 review:1 reviews:1 r:1 failure:1 integrated:1 see:1 builds:1 job:1 assume:1 id:1 comes:1 first:1 rev:1 main:1 test:1;2013-11-08T00:14:44.000+0000;2013-11-11T22:16:06.000+0000;;;0.7.0-incubating;2;2013-11-11T22:16:06.621+0000;2013-11-12T18:41:59.711+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-296;Major;Resolved;kanak;dafu;;remove:1;;helix:49 java:46 apache:24 core:22 main:19 manager:11 test:4 participant:2 examples:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 remove:1 rev:1 monitoring:1 integration:1;2013-11-11T19:03:56.000+0000;2013-11-13T05:01:59.000+0000;;;0.7.0-incubating;1;2013-11-12T18:41:59.920+0000;2013-11-12T18:41:59.920+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-298;Major;Resolved;kanak;kanak;;bump:1 pom:1 version:1 release:1 branch:1;;done:1 review:1 https:1 reviews:1 apache:1 r:1;2013-11-11T23:15:55.000+0000;2013-11-12T00:24:18.000+0000;;;;1;2013-11-12T00:24:18.221+0000;2013-11-12T00:24:18.221+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-299;Major;Resolved;kanak;kanak;;files:1 missing:1 license:1 headers:1;helix:30 incubating:18 java:12 users:6 release:6 core:6 apache:6 main:5 tools:4 manager:2 rat:1 complains:1 following:1 licenses:1 test:1;fixed:1 review:1 https:1 reviews:1 apache:1 r:1;2013-11-12T04:59:46.000+0000;2013-11-12T05:07:24.000+0000;;;0.6.2-incubating;1;2013-11-12T05:07:24.984+0000;2013-11-12T05:07:24.984+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-300;Major;Resolved;kanak;kanak;;files:1 missing:1 license:1 headers:1;;helix:28 java:26 apache:15 core:11 main:10 tools:5 test:3 https:2 manager:2 examples:2 done:1 review:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 add:1 missing:1 license:1 headers:1 rb:1 rev:1 controller:1 stages:1 recipes:1 user:1 defined:1 integration:1;2013-11-12T17:51:46.000+0000;2013-11-12T18:28:14.000+0000;;;0.7.0-incubating;2;2013-11-12T18:28:14.616+0000;2013-11-12T22:56:17.311+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-302;Major;Resolved;dafu;dafu;;fix:1 helix:1 version:1 compare:1 bug:1;;helix:14 java:10 apache:6 core:5 main:4 manager:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 version:1 compare:1 bug:1 rev:1 test:1;2013-11-13T00:39:27.000+0000;2013-11-13T05:01:51.000+0000;;;0.7.0-incubating;1;2013-11-13T16:00:29.028+0000;2013-11-13T16:00:29.028+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-305;Blocker;Resolved;kanak;kanak;;build:1 fails:1 net:1 resolved:1;;helix:3 https:2 apache:2 fixed:1 master:1 review:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 build:1 fails:1 net:1 resolved:1 rb:1 rev:1 pom:1;2013-11-14T20:29:11.000+0000;2013-11-14T21:14:40.000+0000;;0.7.0-incubating 0.6.2-incubating 0.6.1-incubating 0.6.0-incubating;0.7.0-incubating 0.6.2-incubating;2;2013-11-14T21:14:41.026+0000;2013-11-15T05:31:12.036+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-306;Major;Resolved;kanak;kanak;;helix:1 agent:1 package:1 create:1 assembled:1 tar:1;;helix:9 agent:6 https:2 apache:2 done:1 review:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 package:1 create:1 assembled:1 tar:1 rev:1 license:1 disclaimer:1 pom:1 assemble:1 assembly:1 notice:1;2013-11-14T22:34:16.000+0000;2013-11-14T22:52:07.000+0000;;;0.6.2-incubating;2;2013-11-14T22:52:07.901+0000;2013-11-15T05:31:27.862+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-307;Major;Resolved;kanak;kanak;;helix:1 website:1 download:1 page:1 works:1 top:1 level:1;download:1 page:1 working:1 release:1 specific:1 docs:1 mirrors:1 incorrect:1;;2013-11-16T00:17:46.000+0000;2013-11-16T02:33:10.000+0000;;;;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-320;Major;Resolved;kanak;kanak;;files:1 unresolved:1 conflicts:1 comments:1;;helix:7 apache:4 java:4 https:2 core:2 main:2 fixed:1 review:1 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 remove:1 merge:1 conflicts:1 comments:1 files:1 rev:1 controller:1 strategy:1;2013-11-20T20:48:35.000+0000;2013-12-02T23:06:21.000+0000;;;0.7.1;2;2013-12-02T23:06:21.427+0000;2013-12-03T02:34:36.360+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-321;Major;Resolved;kanak;kanak;;controller:1 forgets:1 leader:1;corp:17 info:13 apache:13 cluster:10 main:8 helix:7 manager:7 controller:6 leader:6 leadership:6 session:5 socket:5 connection:5 test:4 server:3 expired:3 closing:2 established:2 initiating:2 state:2 changed:2 callbacks:2 error:2 pipeline:2 invoked:2 trying:2 acquire:2 see:1 log:1 messages:1 client:1 timed:1 heard:1 attempting:1 opening:1 unable:1 service:1 removes:1 establishment:1 complete:1 negotiated:1 ignored:1 acquires:1 thinks:1 even:1 though:1 node:1 place:1 correct:1 tries:1 become:1 already:1 logs:1 attached:1;helix:5 leader:3 apache:3 reproduce:2 controller:2 kill:2 pid:2 session:2 id:2 https:2 java:2 easy:1 way:1 start:1 stop:1 wait:1 go:1 away:1 node:1 created:1 old:1 bug:1 investigating:1 fixed:1 cached:1 leading:1 inconsistency:1 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 forgets:1 rb:1 rev:1 core:1 main:1 manager:1;2013-11-22T18:01:30.000+0000;2013-11-25T17:33:53.000+0000;;;0.7.1;4;2013-11-22T18:17:40.330+0000;2013-11-25T21:18:28.525+0000;0;1;2013-11-22T18:02:08.190+0000;2013-11-22T18:02:08.190+0000;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-324;Major;Closed;sebb;olamy;;please:1 delete:1 old:1 releases:1 mirroring:1 system:1;releases:3 archive:2 reduce:1 load:1 mirrors:1 projects:1 required:1 delete:1 old:1 please:1 remove:1 non:1 current:1 thanks:1 note:1 older:1 always:1 available:1 server:1 http:1 www:1 apache:1 release:1 html:1;done:1;2013-11-27T02:11:33.000+0000;2013-11-27T02:41:52.000+0000;;;;1;2013-11-27T02:41:52.995+0000;2013-11-27T02:41:52.995+0000;0;0;;;0;;;Duplicate:HELIX-322;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-328;Blocker;Resolved;svavassori;kanak;helix-core;build:1 fails:1;helix:2 checking:1 git:1 master:1 build:1 project:1 fails:1 missing:1 wrong:1 dependency:1 tag:1 incubating:1 saw:1 issue:1 https:1 issues:1 apache:1 browse:1 proposed:1 library:1 work:1 perhaps:1 transitive:1 dependencies:1 downloaded:1;maven:5 version:4 helix:3 java:3 master:2 thanks:2 reproduce:2 problem:2 site:2 releases:2 commit:2 hash:2 see:2 incubating:2 resolved:2 home:2 attached:1 working:1 patch:1 compile:1 ans:1 tag:1 bringing:1 attention:1 logs:1 complains:1 using:1 also:1 git:1 checkout:1 previously:1 written:1 due:1 corrupted:1 pom:1 downloaded:1 m2:1 repository:1 downloading:1 dependencies:1 cleaning:1 cache:1 records:1 apache:1 share:1 vendor:1 oracle:1 corporation:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 linux:1 arch:1 family:1 unix:1 information:1 issue:1 already:1 picked:1 next:1 release:1 resolving:1;2013-12-02T15:28:11.000+0000;2013-12-03T20:41:59.000+0000;;0.7.1 0.7.0-incubating 0.6.2-incubating;;4;2013-12-02T15:30:26.848+0000;2013-12-03T20:41:59.191+0000;0;2;2013-12-02T15:30:26.835+0000;2013-12-02T15:30:26.843+0000;2;2013-12-02T15:30:26.835+0000;2013-12-02T15:30:26.843+0000;Incorporates:HELIX-308;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-343;Major;Resolved;dafu;dafu;;fix:1 trivial:1 bugs:1;placeholder:1 fixing:1 trivial:1 bugs:1 like:1 typo:1;helix:19 ivy:8 core:7 incubating:6 snapshot:6 rev:3 apache:2 fix:2 java:2 bump:2 command:2 files:2 unstable:1 integrated:1 see:1 https:1 builds:1 job:1 typo:1 main:1 tools:1 remove:1 rename:1;2013-12-10T23:02:58.000+0000;2014-02-03T18:52:15.000+0000;;;0.6.3 0.7.1;1;2013-12-12T01:06:08.468+0000;2013-12-12T01:06:08.468+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-345;Major;Resolved;kanak;kanak;;speed:1 controller:1 pipelines:1;take:1 time:1 techniques:1 speeding:1 like:1 parallelizing:1 caching:1;helix:91 java:88 apache:47 core:44 main:37 controller:29 stages:16 messages:10 read:10 test:7 reading:6 cluster:6 pipeline:5 one:5 caching:4 cache:4 approach:4 node:4 single:4 model:4 nodes:3 time:3 run:3 strategy:3 properties:3 message:3 callbacks:3 stage:3 take:3 reads:3 faster:3 also:3 machine:3 https:3 tools:3 reviews:3 resources:2 partitions:2 replicas:2 see:2 sense:2 change:2 paths:2 dirty:2 unchanged:2 average:2 problem:2 scope:2 lot:2 given:2 writes:2 running:2 task:2 integration:2 r:2 good:1 way:1 start:1 vary:1 parameters:1 like:1 impacts:1 needed:1 number:1 times:1 hold:1 variables:1 fixed:1 changing:1 two:1 simultaneously:1 producing:1 2d:1 graphs:1 find:1 bottlenecks:1 fix:1 makes:1 came:1 approaches:1 compare:1 existing:1 method:1 entire:1 purging:1 names:1 updating:1 associated:1 property:1 changes:1 use:1 mark:1 set:1 sample:1 resource:1 partition:1 around:1 means:1 subsequent:1 5s:1 found:1 baseline:1 crux:1 free:1 operation:1 combined:1 changed:1 added:1 cpu:1 manage:1 savings:1 minimal:1 exists:1 suffers:1 following:1 current:1 state:1 must:1 however:1 benefit:1 impacting:1 realized:1 testing:1 correctness:1 causes:1 problems:1 imagine:1 send:1 transition:1 leading:1 multiple:1 invalidate:1 queue:1 currently:1 generates:1 duplicate:1 new:1 thread:1 result:1 depends:1 wins:1 race:1 condition:1 safety:1 considerations:1 ultimately:1 leads:1 exploration:1 option:1 seems:1 safest:1 best:1 performing:1 ran:1 information:1 server:1 accepting:1 active:1 process:1 participants:1 different:1 expected:1 size:1 prevent:1 participant:1 performance:1 source:1 bottleneck:1 data:1 even:1 though:1 actually:1 hundreds:1 optimized:1 discussed:1 jason:1 make:1 agreed:1 within:1 class:1 designed:1 writers:1 fit:1 thus:1 updated:1 code:1 creates:1 populate:1 initial:1 goes:1 away:1 setup:1 never:1 success:1 integrated:1 builds:1 job:1 speed:1 rev:1 monitoring:1 mocks:1 manager:1 done:1;2013-12-12T21:29:43.000+0000;2014-02-20T19:20:27.000+0000;;0.7.0-incubating 0.6.2-incubating;0.6.3 0.7.1;5;2013-12-17T01:24:31.839+0000;2014-02-20T19:20:27.159+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-350;Critical;Resolved;slu;slu;;cluster:1 status:1 monitor:1 reset:1 finalize:1 type:1 pipeline:1;controller:3 cluster:2 status:2 monitor:2 finalize:2 type:2 pipeline:2 change:2 currently:1 disposed:1 running:1 possible:1 participant:1 make:1 longer:1 listen:1 current:1 state:1 trigger:1 dispose:1 helix:1 manager:1 disconnects:1;;2014-01-09T22:34:14.000+0000;2014-04-05T17:49:25.000+0000;;;0.6.4 0.7.1;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-356;Major;Resolved;dafu;dafu;;add:1 tool:1 transaction:1 snapshot:1 logs:1 based:1 time:1;pattern:6 use:3 fail:3 patterns:2 latency:2 example:1 find:1 node:1 session:1 id:1 cluster:1 tail:1 difference:1;;2014-01-16T01:19:56.000+0000;2014-01-16T01:56:56.000+0000;;;0.6.3 0.7.1;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-363;Major;Resolved;kanak;kanak;;review:1 stopped:1 working:1 graduation:1;review:1 script:1 complains:1 git:1 mirrored:1 repository:1;;2014-01-22T00:57:41.000+0000;2014-01-22T21:21:06.000+0000;;;0.6.3 0.7.1;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-364;Major;Resolved;kanak;kanak;;controller:1 current:1 state:1 change:1 registration:1 fails:1 two:1 participants:1 share:1 connection:1;participants:2 session:2 controller:2 new:1 two:1 created:1 using:1 id:1 assumes:1 ids:1 unique:1 across:1 case:1 thus:1 listens:1 current:1 state:1 changes:1 one:1 participant:1;fixed:1 review:1 https:1 reviews:1 apache:1 r:1;2014-01-23T03:34:24.000+0000;2014-01-25T01:35:15.000+0000;;;0.7.1;1;2014-01-25T01:35:15.237+0000;2014-01-25T01:35:15.237+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-371;Major;Closed;kanak;;;called:1 twice:1 connecting:1 controller:1;see:1 email:1 thread:1 http:1 message:1;;2014-01-27T02:24:28.000+0000;2014-12-11T22:50:29.000+0000;;;;0;;;0;0;;;0;;;Duplicate:HELIX-388;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-380;Major;Resolved;dafu;;;incompatibility:1 issue:1;used:1 switched:1 back:1 property:1 store:1 retrieved:1 creates:1 incompatibility:1 issues:1 upgrading:1;helix:25 java:18 apache:11 core:9 main:5 store:5 test:4 manager:4 incompatibility:3 issue:3 rev:3 fix:2 location:2 failure:2 integrated:2 see:2 https:2 builds:2 job:2 silently:1 translate:1 reads:1 check:1 old:1 missing:1 new:1 rb:1 port:1 rat:1;2014-02-13T02:47:46.000+0000;2014-03-12T17:03:02.000+0000;;;0.6.3;3;2014-03-12T17:03:02.340+0000;2014-07-11T22:18:45.546+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-382;Major;Resolved;kanak;;;implement:1 instead:1;fact:1 implements:1 instead:1 causing:1 confusion:1;helix:5 apache:3 https:2 java:2 applied:1 patch:1 branches:1 code:1 review:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 implements:1 delegates:1 call:1 b:1 rev:1 core:1 main:1 controller:1;2014-02-16T05:57:33.000+0000;2014-02-16T19:37:00.000+0000;;;0.6.3 0.7.1;2;2014-02-16T19:37:00.922+0000;2014-02-16T20:04:47.426+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-383;Major;Resolved;kanak;kanak;;references:1 nonexistent:1 start:1 method:1;helix:2 apache:2 see:1 http:1 incubating:1 reference:1 html:1;helix:5 apache:3 https:2 java:2 done:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 fix:1 usage:1 rev:1 core:1 main:1;2014-02-16T06:12:44.000+0000;2014-02-20T22:29:04.000+0000;;;0.6.3 0.7.1;2;2014-02-20T22:29:04.084+0000;2014-02-20T23:22:15.375+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-390;Major;Resolved;kanak;kanak;;race:1 condition:1 checking:1 unreliable:1;state:2 method:2 led:1 trying:1 execute:1 transitions:1 due:1 fact:1 model:1 never:1 registered:1 post:1 gc:1 fix:1 invoke:1 message:1 handler:1 put:1 necessary:1 connect:1 logic:1 inside:1;helix:9 java:6 apache:5 core:3 main:3 https:2 manager:2 fixed:1 review:1 reviews:1 r:1 unstable:1 integrated:1 see:1 builds:1 job:1 force:1 message:1 handler:1 registration:1 even:1 connection:1 state:1 flaky:1 rev:1 messaging:1;2014-02-21T02:27:33.000+0000;2014-02-24T18:16:24.000+0000;;;0.6.3 0.7.1;2;2014-02-24T18:16:24.038+0000;2014-02-24T19:19:54.671+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-394;Major;Resolved;dafu;dafu;;shutdown:1 disconnects:1;thread:3 x:2 helix:1 introduces:1 merge:1 callbacks:1 shutting:1 instance:1 disconnects:1 lefts:1 running:1 fix:1 add:1 shutdown:1 method:1 interrupts:1;helix:10 apache:4 thread:4 java:4 integrated:2 see:2 https:2 builds:2 job:2 make:2 cluster:2 event:2 daemon:2 rev:2 core:2 test:2 unstable:1 main:1 controller:1 success:1 fix:1 integration:1;2014-02-28T01:18:48.000+0000;2014-08-25T17:28:51.000+0000;;0.7.0-incubating 0.6.2-incubating;0.6.4 0.7.1;2;2014-03-06T23:18:17.644+0000;2014-03-07T00:27:36.518+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-395;Major;Resolved;dafu;dafu;;remove:1 old:1 helix:1 alert:1 modules:1;;helix:192 java:188 apache:95 core:94 main:68 alerts:31 test:26 manager:10 controller:6 stages:5 monitoring:4 participant:3 alert:2 package:2 info:2 mock:2 tools:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 remove:1 old:1 modules:1 rev:1 operator:1 model:1 aggregator:1 mocks:1;2014-03-01T00:08:12.000+0000;2014-08-25T17:29:15.000+0000;;;0.6.4 0.7.1;1;2014-07-11T20:33:08.837+0000;2014-07-11T20:33:08.837+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-398;Major;Resolved;kanak;kanak;;helix:2 core:1 tests:1 running:1 set:1;helix:2 test:2 tests:1 apache:1 tools:1 repeated:1 due:1 configuration:1 needs:1 cleaned:1 run:1 exactly:1;helix:32 java:26 apache:15 test:14 tools:6 https:2 success:1 integrated:1 see:1 builds:1 job:1 prevent:1 running:1 core:1 tests:1 rev:1 done:1 reviews:1 r:1;2014-03-06T21:07:54.000+0000;2014-03-07T04:19:17.000+0000;;;0.6.3 0.7.1;2;2014-03-07T02:34:59.494+0000;2014-03-07T04:19:17.135+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-399;Major;Resolved;kanak;kanak;;make:1 less:1 flaky:1;;helix:7 apache:4 java:4 https:2 core:2 test:2 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 make:1 less:1 flaky:1 rev:1 integration:1 manager:1;2014-03-07T18:03:55.000+0000;2014-03-07T19:22:22.000+0000;;;0.6.3 0.7.1;2;2014-03-07T19:22:22.260+0000;2014-03-07T21:01:54.541+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-410;Major;Resolved;asebasti;kanak;helix-core;parse:1 resources:1 argument:1;string:1 supposed:1 take:1 resources:1 argument:1 fails:1 parse:1 add:1 option:1;helix:8 apache:5 java:4 https:3 fix:2 review:2 reviews:2 r:2 new:2 resources:2 core:2 tools:2 mean:1 time:1 instead:1 boolean:1 result:1 null:1 sets:1 created:1 old:1 one:1 missed:1 cases:1 pushed:1 x:1 success:1 integrated:1 see:1 builds:1 job:1 parsing:1 filtering:1 rev:1 test:1 main:1;2014-03-19T02:08:45.000+0000;2014-03-20T23:17:04.000+0000;;0.6.2-incubating;;4;2014-03-19T18:36:15.271+0000;2014-03-25T23:53:45.185+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-412;Major;Resolved;kanak;kanak;;remove:1 camel:1 ivy:1 files:1;;;2014-03-21T18:12:05.000+0000;2014-03-21T18:16:44.000+0000;;;;0;;;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-413;Major;Resolved;kanak;kanak;;always:1 return:1 true:1 called:1 resources:1;;helix:8 apache:3 removed:3 empty:3 resource:3 check:3 patch:2 https:2 core:2 java:2 applied:1 reviews:1 r:1 g:1 apply:1 downloads:1 gca:1 build:1 cd:1 test:1 success:1 integrated:1 see:1 builds:1 job:1 b:1 rev:1 main:1 tools:1;2014-03-25T03:48:46.000+0000;2014-04-06T05:24:10.000+0000;;;0.6.4 0.7.1;2;2014-04-06T05:24:10.963+0000;2014-04-06T06:01:22.750+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-414;Major;Resolved;kanak;kanak;;recipe:1 invalid:1 property:1 store:1 paths:1;paths:1 need:1 ones:1 recipe:1;helix:4 apache:3 https:2 java:2 done:1 review:1 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 fix:1 property:1 store:1 paths:1 recipe:1 rev:1 recipes:1 replicated:1 file:1 system:1 main:1;2014-03-25T07:05:46.000+0000;2014-03-25T21:35:28.000+0000;;;;2;2014-03-25T21:35:28.073+0000;2014-03-25T23:53:44.944+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-420;Major;Resolved;sebb;kanak;;main:1 page:1 must:1 link:1 apache:1 license:1;apache:2 main:1 web:1 page:1 must:1 prominent:1 link:1 license:1 please:1 see:1 http:1 www:1 foundation:1 marks:1 html:1 navigation:1;site:7 download:6 website:6 helix:3 incubating:3 fixed:1 unstable:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 fix:1 home:1 pages:1 meet:1 standards:1 rev:1;2014-03-28T00:32:48.000+0000;2014-03-28T03:02:23.000+0000;;;;2;2014-03-28T03:02:23.746+0000;2014-03-28T05:09:58.484+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-421;Major;Closed;sebb;kanak;;download:1 page:1 confusion:1 hashes:1;signature:3 files:3 page:2 file:2 hashes:2 verify:2 provided:2 download:1 conflates:1 hash:1 however:1 server:1 different:1 purposes:1 best:1 treat:1 says:1 strongly:1 recommend:1 integrity:1 downloaded:1 check:1 much:1 stronger:1 one:1 either:1 point:1 checking:1 look:1 http:1 www:1 apache:1 closer:1 phrase:1;much:2 fixed:1 thanks:1 prompt:1 response:1 page:1 better:1;2014-03-28T00:39:59.000+0000;2014-03-28T03:02:39.000+0000;;;;2;2014-03-28T03:02:39.545+0000;2014-03-28T10:50:47.625+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-423;Major;Resolved;kanak;kanak;;code:1 duplication:1 controller:1 leader:1 election:1;leader:2 election:2 two:1 versions:1 possibly:1 missing:1 good:1 code:1 change:1 required:1 easy:1 miss:1 everywhere:1 particular:1 causing:1 metrics:1 unregistered:1 fixed:1 one:1 place:1;helix:15 java:12 apache:8 core:6 main:3 test:3 participant:3 https:2 manager:2 fixed:1 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 remove:1 election:1 code:1 duplication:1 fix:1 metrics:1 reset:1 b:1 rev:1 monitoring:1;2014-04-02T18:20:25.000+0000;2014-04-03T22:48:43.000+0000;;;0.6.4 0.7.1;2;2014-04-03T22:48:43.897+0000;2014-04-06T06:29:40.530+0000;0;0;;;0;;;;
HELIX;ASF;Apache Helix Committee;cloud;HELIX-425;Major;Resolved;kanak;k4j;;honor:1 partition:1 transition:1 throttling:1 correctly:1;see:1 http:1 message:1;helix:24 java:16 apache:10 core:8 main:5 rev:4 fix:3 partition:3 constraints:3 g:3 test:3 integration:3 model:3 unstable:2 integrated:2 see:2 https:2 builds:2 job:2 porting:2 handle:2 level:2 fixing:1 formatting:1 issues:1 previous:1 commit:1 bug:1 causing:1 ci:1 failure:1;2014-04-09T20:17:57.000+0000;2014-04-13T02:48:42.000+0000;;;0.6.4 0.7.1;2;2014-04-10T06:50:40.151+0000;2014-04-10T17:10:34.008+0000;0;0;;;0;;;;
