Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6075;Major;Resolved;gvvinblade;ivanan.fed;cache;sometimes:1 fails:1;info:19 test:14 runner:14 distributed:14 root:14 false:8 streaming:7 th:7 entry:7 missed:5 key:5 primary:5 backup:5 local:5 peek:5 null:5 cache:2 true:2 seems:1 keys:1 loading:1 data:1 loaded:1 actual:1 size:1;pull:8 ignite:6 commit:5 request:4 https:4 apache:3 patch:3 fed:3 user:2 merge:2 git:2 review:2 changes:2 author:2 date:2 thank:2 opened:1 sometimes:1 fails:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 change:1 iterations:1 add:1 count:1 looked:1 looks:1 good:1 ticket:1 seems:1 ready:1 please:1 take:1 look:1 thanks:1 contribution:1 help:1 community:1 implement:1 stable:1 tests:1 result:1 better:1 process:1 closed:1;2017-08-16T11:09:41.000+0000;2018-05-22T15:06:39.000+0000;;2.1;2.7;7;2018-04-16T14:07:18.186+0000;2018-05-22T15:07:35.789+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6081;Critical;Resolved;isapego;ptupitsyn;platforms;cache:2 net:1 get:1 values:1 stored:1;values:2 dictionary:2 property:2 try:1 put:1 multiple:1 non:1 primitive:1 cache:1 using:1 get:1 exception:1 attempt:1 read:1 code:1 example:1 pay:1 attention:1;apache:9 pull:8 commit:8 ignite:7 author:6 date:6 fix:5 request:4 https:4 root:2 cause:2 write:2 user:2 net:2 objects:2 git:2 patch:2 master:2 cache:2 tests:2 seems:1 usage:1 method:1 instead:1 opened:1 dependent:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 get:1 values:1 stored:1 improve:1 test:1 missing:1 detachment:1 indeed:1 reproducer:1 use:1 multiple:1 reference:1 fixed:1 need:1 pass:1 action:1 always:1 simply:1 single:1 object:1 detached:1 mode:1 merged:1 closed:1;2017-08-16T12:56:18.000+0000;2017-08-31T08:40:36.000+0000;;2.1;2.3;6;2017-08-16T14:44:50.875+0000;2017-08-31T08:40:17.609+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6083;Major;Resolved;v.pyatkov;Alexey Kuznetsov;cache;entry:2 null:1 value:1 appear:1 processor:1 existing:1;one:1 thread:1 load:1 data:1 cache:1 execute:1 optimistic:1 transaction:1 two:1 invoke:1 methods:1 value:1 corrected:1 first:1 null:1 second:1;ignite:28 value:20 apache:18 https:17 cache:12 entry:11 pull:11 run:11 test:10 review:9 tests:9 invoke:8 java:7 commit:7 ci:7 html:7 tab:7 please:6 processor:5 tx:5 rerun:5 null:4 second:4 called:4 call:4 master:4 request:4 following:4 scenario:4 also:4 mode:4 fix:3 correct:3 first:3 modules:3 core:3 version:3 original:3 optimistic:3 tc:3 hi:3 node:3 ticket:3 bug:3 pr:3 prepare:2 sure:2 observes:2 non:2 see:2 source:2 blob:2 main:2 internal:2 processors:2 distributed:2 near:2 set:2 seems:2 odd:2 transaction:2 phase:2 user:2 alternate:2 git:2 patch:2 make:2 branch:2 note:2 change:2 cached:2 consider:2 start:2 put:2 overwrites:2 old:2 threaded:2 conflict:2 new:2 added:2 fixed:2 sequential:2 works:2 reviews:2 cr:2 v:1 issue:1 ready:1 reviewed:1 explain:1 exactly:1 becomes:1 pulled:1 saved:1 time:1 gets:1 ps:1 multiple:1 times:1 locks:1 finish:1 think:1 save:1 opened:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 trunk:1 least:1 message:1 closes:1 author:1 sb:1 date:1 like:1 better:1 however:1 must:1 never:1 based:1 outdated:1 stored:1 received:1 add:1 verifying:1 thread:1 get:1 proper:1 exception:1 attach:1 link:1 thanks:1 current:1 came:1 across:1 behavior:1 fetches:1 key:1 primary:1 stores:1 read:1 returned:1 repeatable:1 reads:1 incorrect:1 isolation:1 agree:1 yes:1 file:1 another:1 fixing:1 pessimistic:1 fails:1 need:1 fixes:1 closed:1 described:1 revealed:1 scenarios:1 whole:1 sum:1 included:1 occures:1 changed:1 outside:1 fetched:1 remote:1 occured:1 located:1 local:1 suite:1 two:1 net:1 suites:1 consistently:1 failing:1 take:1 look:1 actual:1 failed:1 separately:1 even:1 pds:1 indexing:1 merged:1;2017-08-16T13:22:12.000+0000;2018-04-23T16:41:35.000+0000;;2.1;2.5;12;2017-08-16T13:48:12.515+0000;2018-04-23T16:41:35.340+0000;0;1;2017-08-16T13:46:02.416+0000;2017-08-16T13:46:02.416+0000;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6088;Critical;Resolved;ezhuravl;ezhuravl;;socket:1 leads:1;method:1 supported:1;pull:6 ignite:6 request:3 https:3 apache:3 commit:3 socket:2 leads:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 thank:1 contribution:1 looks:1 good:1;2017-08-16T14:50:01.000+0000;2017-08-18T11:11:59.000+0000;;2.1;2.3;2;2017-08-16T15:00:40.451+0000;2017-08-18T11:11:50.216+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6094;Minor;Closed;vsisko;pkonstantinov;wizards;web:1 console:1 implement:1 persistent:1 store:1 demo:1 mode:1;;please:4 demo:3 tested:3 test:3 folder:3 enabled:2 metrics:2 work:2 run:2 night:2 master:2 persistent:1 storage:1 mode:1 turn:1 data:1 region:1 configurations:1 binary:1 distributive:1 moved:1 agent:1 renamed:1 tune:1 configuration:1 decrease:1 disk:1 consumption:1 currently:1 takes:1 gb:1 limited:1 size:1 reworked:1 node:1 order:1 avoid:1 messages:1 log:1 failed:1 acquire:1 file:1 lock:1 local:1 also:1 successful:1 merged:1;2017-08-17T07:50:29.000+0000;2018-02-13T04:21:00.000+0000;;2.1;2.5;13;2017-12-14T09:01:53.380+0000;2018-03-06T10:22:03.318+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6096;Major;Resolved;ilantukh;agoncharuk;;race:1 partition:1 eviction:1 creation:1;page:4 partition:3 hang:2 write:2 lock:2 try:2 present:2 create:2 new:2 number:1 cases:1 handled:1 correctly:1 leading:1 assertion:1 errors:1 grid:1 ups:1 data:1 loss:1 refreshed:1 currently:1 scheduled:1 checkpoint:1 stored:1 filled:1 zeroes:1 reading:1 later:1 fail:1 called:1 requires:1 initialization:1 evicted:1 state:1 instance:1 however:1 old:1 might:1 still:1 get:1 attempt:1;pull:9 ignite:8 https:5 apache:5 request:4 commit:3 user:2 fixed:2 races:2 partition:2 evict:2 git:2 patch:2 master:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 thanks:1 merged:1 closed:1;2017-08-17T09:28:13.000+0000;2017-08-17T15:30:30.000+0000;;2.1;2.3;4;2017-08-17T10:03:45.772+0000;2017-08-17T15:30:57.016+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6105;Major;Closed;vsisko;pkonstantinov;wizards;cache:2 web:1 console:1 name:1 missed:1 preview:1 checkpoint:1;;generation:1 fixed:1 looks:1 good:1 merged:1 master:1 please:1 cache:1 name:1 showing:1 java:1 previews:1 tested:1;2017-08-18T03:09:42.000+0000;2017-08-18T04:34:32.000+0000;;2.1;2.3;3;2017-08-18T03:12:15.137+0000;2017-08-24T07:13:46.209+0000;0;1;2017-08-18T03:12:00.754+0000;2017-08-18T03:12:00.754+0000;1;2017-08-18T03:12:00.754+0000;2017-08-18T03:12:00.754+0000;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6107;Major;Closed;kuaw26;kuaw26;general;first:2 null:2 list:1 throws:1 returns:1;null:2 first:1 list:1 return:1 case:1 argument:1;tc:1 passed:1 merged:1 master:1;2017-08-18T09:15:01.000+0000;2017-08-18T12:01:22.000+0000;;2.1;2.3;2;2017-08-18T12:01:22.869+0000;2017-08-18T12:01:36.560+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6113;Major;Resolved;v.pyatkov;agoncharuk;cache persistence;partition:1 eviction:1 prevents:1 exchange:1 completion:1;java:65 internal:40 apache:37 ignite:37 processors:35 cache:35 database:17 tree:13 remove:11 grid:9 distributed:8 thread:6 sun:6 db:6 query:6 worker:5 concurrent:5 run:5 locks:3 locked:3 write:3 exchange:2 ca:2 ru:2 state:2 parking:2 native:2 method:2 future:2 body:2 access:2 opt:2 call:2 waited:1 hours:1 completion:1 success:1 blocked:1 unsafe:1 park:1 wait:1 get:1 assign:1 synchronizers:1 none:1 object:1 flush:1 log:1 update:1 closure:1;ignite:78 commit:77 author:63 date:63 pull:35 apache:22 https:19 request:17 closes:15 fixed:12 node:11 baseline:11 partition:10 merge:10 changes:9 user:8 git:8 patch:8 master:8 fix:7 branch:7 net:7 message:6 test:6 tests:6 topology:6 cherry:6 picked:6 issue:5 also:5 review:5 least:5 following:5 add:5 added:5 moving:4 clear:4 eviction:4 opened:4 repository:4 running:4 alternatively:4 apply:4 close:4 make:4 trunk:4 map:4 closed:4 snapshot:4 multiple:4 client:4 use:4 signed:4 code:3 method:3 evicted:3 start:3 suspicious:3 likely:3 listener:3 case:3 partitions:3 renting:3 implementation:3 new:3 data:3 cluster:3 fixes:3 failures:3 introduced:3 thin:3 av:3 wait:2 thread:2 progress:2 move:2 state:2 full:2 iteration:2 done:2 even:2 empty:2 safely:2 need:2 implemented:2 note:2 history:2 ready:2 tc:2 ci:2 project:2 html:2 pr:2 sync:2 avoid:2 reference:2 specific:2 optional:2 crash:2 transition:2 return:2 back:2 old:2 instead:2 blt:2 controls:2 tx:2 read:2 logging:2 enabled:2 set:2 remote:2 tracking:2 activation:2 changing:2 improved:2 error:2 checkpoint:2 queries:2 fixing:2 active:2 true:2 returning:2 control:2 early:2 web:2 console:2 support:2 package:2 storage:2 schema:2 local:2 rent:1 assign:1 blocks:1 exchange:1 understanding:1 already:1 machinery:1 mark:1 required:1 demander:1 send:1 first:1 demand:1 iterated:1 attempted:1 clean:1 skip:1 versions:1 arrived:1 started:1 figure:1 finished:1 particular:1 logic:1 supplier:1 recreation:1 finish:1 breaks:1 restored:1 phase:1 due:1 possible:1 races:1 destroy:1 mechanics:1 redesign:1 coupled:1 around:1 looks:1 ed:1 listen:1 may:1 called:1 either:1 inside:1 block:1 outside:1 invoked:1 another:1 reset:1 call:1 unsynchronized:1 chain:1 invocation:1 await:1 synchronous:1 system:1 pool:1 must:1 best:1 lead:1 significant:1 performance:1 drop:1 worst:1 deadlock:1 asynchronous:1 probably:1 report:1 sort:1 metric:1 indicating:1 wont:1 waiting:1 remaining:1 synchronized:1 returns:1 afterwards:1 please:1 reproduce:1 absence:1 happening:1 transitions:1 owning:1 concerns:1 resolved:1 task:1 last:1 run:1 thanks:1 merged:1 micro:1 compact:1 consistent:1 id:1 options:1 manipulations:1 cache:1 operations:1 optimization:1 store:1 compacted:1 professional:1 initialization:1 regions:1 auto:1 random:1 joins:1 inactive:1 existing:1 earlier:1 sent:1 online:1 removed:1 change:1 deactivation:1 truncate:1 delete:1 abandon:1 single:1 future:1 assertion:1 presence:1 long:1 migrated:1 adding:1 suite:1 issues:1 hack:1 sleep:1 daemon:1 nodes:1 licenses:1 dump:1 entries:1 log:1 commenting:1 index:1 restore:1 bug:1 searching:1 handling:1 example:1 always:1 uses:1 statements:1 screen:1 export:1 tables:1 peter:1 ivanov:1 mr:1 rpm:1 packages:1 specification:1 streamer:1 transformer:1 tools:1 actualized:1 configuration:1 direct:1 io:1 failure:1 passing:1 format:1 ability:1 separately:1 enable:1 disable:1 endpoints:1 enhancements:1 see:1 soft:1 entry:1 contents:1 excessive:1 memory:1 usage:1 exception:1 messages:1 became:1 informative:1 origin:1 resolution:1 streaming:1 mode:1 wrong:1 improve:1 execution:1 using:1 version:1 dependency:1 compatibility:1 hanging:1 missed:1 notify:1 java:1 valid:1 restart:1 unfortunately:1 persistence:1 altogether:1 join:1 many:1 cases:1 works:1;2017-08-18T15:25:04.000+0000;2018-03-06T13:39:33.000+0000;;2.1;2.5;16;2017-11-27T10:55:17.105+0000;2018-05-18T17:03:14.499+0000;0;0;;;0;;;Reference:IGNITE-7773;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6131;Major;Closed;ilyak;ilyak;visor;cache:1 nodes:1 statistics:1 doubles:1 heap:1 entries:1;heap:2 cache:1 contains:1 entries:1 actually:1 nodes:1 shows:1 double:1 number:1 total:1 field:1 repeats:1 fields:1 attaching:1 simple:1 project:1 ignite:1 console:1 reproduces:1 data:1 https:1;please:2 looks:2 take:1 look:1 fixed:1 cache:1 size:1 showing:1 good:1 merged:1 master:1 fix:1 ok:1;2017-08-21T14:33:52.000+0000;2017-08-22T04:11:41.000+0000;;2.1;2.3;4;2017-08-21T15:22:27.591+0000;2017-08-22T07:56:09.878+0000;0;1;2017-08-21T14:37:42.899+0000;2017-08-21T14:37:42.899+0000;0;;;;Reference:IGNITE-6422
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6137;Major;Resolved;andrey-kuznetsov;andrey-kuznetsov;cache;inaccurate:1 cas:1 handling:1 commit:1;cas:1 handled:1 inaccurate:1 method:1 fail:1 calls:1 either:1 concurrent:1 sequential:1;pull:8 ignite:7 commit:5 request:4 https:4 apache:3 fix:3 review:3 changes:3 tc:3 user:2 cas:2 logic:2 git:2 patch:2 master:2 please:2 link:2 opened:1 reproducing:1 test:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 hi:1 see:1 pr:1 run:1 added:1 reviewed:1 merged:1 thanks:1 closed:1;2017-08-22T06:44:48.000+0000;2017-09-15T10:51:17.000+0000;;2.1;2.3;7;2017-08-22T06:57:54.968+0000;2017-09-15T10:52:18.833+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6150;Major;Resolved;krybakova;asfedotov;;ignite:1 licenses:1 absent:1 build:1;step:38 java:35 apache:23 maven:14 launcher:12 ant:11 execute:11 target:10 ignite:9 tools:9 reflect:8 licenses:7 internal:7 var:6 data:6 work:6 incubator:6 modules:6 copy:6 sun:6 method:6 invoke:6 file:4 main:4 project:4 plexus:4 build:3 warning:3 classes:3 cli:3 find:2 native:2 task:2 optional:1 absent:1 building:1 info:1 occured:1 around:1 part:1 move:1 dispatch:1 perform:1 domain:1 launch:1;maven:8 resources:8 generate:4 phase:4 module:3 order:3 build:3 helper:3 ignite:2 declares:2 following:2 remote:2 release:2 profile:2 root:1 cause:1 parent:1 according:1 composition:1 rules:1 effective:1 pom:1 results:1 breaks:1 logic:1 executed:1 fix:1 change:1 ensure:1 proper:1 ordering:1;2017-08-22T11:12:40.000+0000;2017-08-22T15:12:42.000+0000;;1.9;;1;2017-08-22T14:43:43.468+0000;2017-08-22T14:43:43.468+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6154;Critical;Resolved;DmitriyGovorukhin;DmitriyGovorukhin;general;incorrect:1 check:1 checkpoint:1 pages:1 collection:1;check:3 collection:3 incorrect:1 f:1 empty:1 checkpoint:1 thread:1 full:1 elements:1 must:1;pull:8 ignite:7 request:4 https:4 apache:4 check:3 commit:3 user:2 incorrect:2 checkpoint:2 pages:2 git:2 review:2 patch:2 master:2 branch:2 opened:1 collection:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 author:1 date:1 fix:1 also:1 fixed:1 similar:1 record:1 code:1 ok:1 thanks:1 contribution:1 merged:1 closed:1;2017-08-22T13:28:25.000+0000;2017-08-22T17:59:32.000+0000;;;2.3;4;2017-08-22T13:35:22.759+0000;2017-09-22T12:59:58.098+0000;0;0;;;0;;;;Reference:IGNITE-6204
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6169;Major;Resolved;tledkov-gridgain;tledkov-gridgain;jdbc;compatibility:1 broken:1;old:2 compatibility:1 broken:1 case:1 new:1 driver:1 connects:1 ignite:1 node:1 server:1 sent:1 extended:1 handshake:1 response:1 client:1 await:1 conditions:1;;2017-08-23T12:36:15.000+0000;2017-08-23T12:49:09.000+0000;;2.2;2.3;0;;;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6170;Major;Resolved;vozerov;shroman;jdbc;consistent:1 product:1 name:1 across:1 drivers:1;ignite:3 drivers:1 report:1 cache:1 neither:1 correct:1 apache:1;pull:8 ignite:7 request:4 https:4 apache:3 commit:3 user:2 make:2 consistent:2 product:2 name:2 across:2 drivers:2 git:2 patch:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 yahoo:1 date:1 closed:1;2017-08-23T13:18:45.000+0000;2017-09-04T10:36:51.000+0000;;2.0;2.3;2;2017-08-25T07:50:35.601+0000;2017-09-04T10:37:17.768+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6175;Major;Resolved;EdShangGG;agura;;crash:1 ignite:1 binary:1 objects:1 simple:1 mapper:1 basic:1 suite:1;crash:1 dump:1 logs:1 find:1 https:1 ci:1 ignite:1 apache:1 html:1 pull:1 head:1;ignite:8 pull:6 request:3 https:3 apache:3 commit:3 crash:2 binary:2 objects:2 simple:2 mapper:2 basic:2 suite:2 git:2 patch:2 master:2 branch:2 stop:2 test:2 cycle:2 value:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 author:1 date:1 issue:1 waiting:1 threads:1 closing:1 page:1 memory:1 happens:1 fails:1 descendants:1 please:1 take:1 look:1 looks:1 good:1 tests:1 variable:1 true:1 initialized:1 false:1 started:1 seems:1 execute:1 iteration:1 fixed:1 merged:1;2017-08-23T17:17:04.000+0000;2017-08-24T16:30:53.000+0000;;;2.3;7;2017-08-23T17:39:42.693+0000;2017-08-24T16:30:42.225+0000;0;0;;;0;;;;Reference:IGNITE-5555
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6179;Critical;Resolved;DmitriyGovorukhin;vk;sql;test:1 fail:1;test:1 fail:1 assertion:1;pull:8 ignite:7 request:4 https:4 apache:3 tests:3 commit:3 user:2 fixed:2 client:2 git:2 patch:2 close:2 fix:2 inside:2 opened:1 affects:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 improves:1 reliability:1 test:1 however:1 original:1 real:1 code:1 hand:1 see:1 failures:1 assertion:1 let:1 ticket:1 open:1 problem:1 appear:1 thank:1 contribution:1 closed:1;2017-08-24T15:35:20.000+0000;2017-09-06T07:44:05.000+0000;;;2.3;3;2017-09-05T20:19:37.147+0000;2017-09-06T07:43:41.165+0000;0;1;2017-08-24T15:35:56.787+0000;2017-08-24T15:35:56.787+0000;0;;;;Reference:IGNITE-9358
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6180;Major;Resolved;sergey-chugunov;sergey-chugunov;;mappings:1 restored:1 disk:1 node:1 start:1;instance:4 java:4 cache:3 apache:3 ignite:3 internal:3 start:2 class:2 behavior:2 retrieved:2 steps:1 reproduce:1 persistence:1 enabled:1 put:1 custom:1 mapping:1 created:1 restart:1 ensure:1 joins:1 cluster:1 get:1 added:1 step:1 expected:1 successfully:1 actual:1 exception:1 thrown:1 caused:1 unknown:1 pair:1 binary:1 test:1 attached:1 ticket:1;restoring:1 mappings:1 file:1 system:1 memory:1 node:1 startup:1 implemented:1 thanks:1 contribution:1 merged:1 master:1 branch:1;2017-08-24T16:42:46.000+0000;2017-08-25T13:36:35.000+0000;;2.1;2.3;2;2017-08-25T13:36:35.923+0000;2017-08-25T13:40:24.106+0000;0;1;2017-08-24T16:43:10.282+0000;2017-08-24T16:43:10.282+0000;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6184;Major;Resolved;ilyak;ilyak;;;check:1;pull:10 ignite:9 https:6 apache:6 request:4 commit:3 user:2 add:2 call:2 merge:2 git:2 review:2 changes:2 patch:2 master:2 please:2 looks:2 opened:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 change:1 complete:1 discussion:1 queued:1 tests:1 ci:1 project:1 html:1 possible:1 thank:1 contribution:1 good:1 merged:1 closed:1;2017-08-25T09:51:51.000+0000;2017-09-27T10:48:16.000+0000;;2.1;2.3;6;2017-08-28T10:36:56.224+0000;2017-09-27T10:48:34.990+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6188;Major;Resolved;isapego;isapego;odbc;failing:1 called:1 rows:1 result:1 set:1 fetched:1;query:2 result:2 set:2 error:2 steps:1 reproduce:1 execute:1 select:1 row:1 fetch:1 results:1 close:1 cursor:1 detecting:1 end:1 check:1 statement:1 message:1 failed:1 find:1 id:1;pull:8 ignite:8 request:4 https:4 apache:4 commit:4 user:2 fix:2 git:2 review:2 patch:2 master:2 author:2 date:2 opened:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 added:1 test:1 ready:1 take:1 look:1 looks:1 good:1 merged:1 closed:1;2017-08-25T13:41:44.000+0000;2017-09-04T12:49:58.000+0000;;2.1;2.3;5;2017-09-01T16:46:14.543+0000;2017-09-11T16:27:34.290+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6192;Critical;Closed;oleg-ostanin;oleg-ostanin;;ignite:1 ml:1 compile:1;ml:6 ignite:5 java:4 type:4 error:3 step:3 modules:3 pom:3 dependency:3 version:3 module:2 compile:2 w:2 data:2 work:2 incubator:2 main:2 apache:2 math:2 symbol:2 checked:2 line:2 package:1 exist:1 find:1 class:1 file:1 think:1 reason:1 core:1 double:1 three:1 times:1 two:1 different:1 machines:1 removing:1;ignite:4 commit:4 fixed:2 https:2 apache:2 already:1 root:1 cause:1 issue:1 pom:1 type:1 dependency:1 introduced:1 master:1;2017-08-27T14:27:29.000+0000;2017-08-27T14:35:10.000+0000;;;2.3;2;2017-08-27T14:35:10.960+0000;2017-08-28T10:22:28.320+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6193;Blocker;Resolved;dmagda;oignatenko;examples ml;ml:1 profile:1 missing:1 binary:1 release:1;release:5 ignite:4 getting:4 started:4 profile:3 section:3 apache:2 binary:2 https:2 io:2 docs:2 machine:2 learning:2 fix:2 urgent:2 added:1 ml:1 allowed:1 activating:1 functionality:1 running:1 examples:1 easily:1 written:1 based:1 presence:1 missing:1 reproduce:1 issue:1 download:1 follow:1 stumble:1 step:1 fixed:1 soon:1 possible:1 merged:1 master:1 branch:1 discussed:1 http:1 developers:1 discussion:1 bug:1 html:1;ignite:42 pull:26 apache:23 https:17 commit:17 request:13 ml:13 profile:11 changes:10 author:10 date:10 missing:8 pom:8 binary:7 release:7 user:6 verified:6 git:6 patch:6 examples:6 overview:5 master:5 zip:5 merge:4 repository:4 branch:4 message:4 fabric:4 bin:4 opened:3 build:3 running:3 alternatively:3 review:3 apply:3 close:3 make:3 trunk:3 least:3 following:3 closes:3 bundles:3 closed:3 porting:3 files:3 regular:3 one:3 trial:2 local:2 respective:2 reported:2 issue:2 tc:2 ci:2 expected:2 io:2 merged:2 thanks:2 contribution:2 optimizations:2 algorithm:2 checked:1 contents:1 older:1 indeed:1 allow:1 activation:1 compared:1 newer:1 miss:1 meaning:1 regression:1 html:1 tab:1 managed:1 reproduce:1 prior:1 verify:1 resolved:1 appeared:1 run:1 builds:1 properly:1 docs:1 machine:1 learning:1 need:1 port:1 related:1 plain:1 order:1 complete:1 task:1 change:1 default:1 max:1 memory:1 size:1 improved:1 deleted:1 deploy:1 sources:1 added:1 c:1 cherry:1 picked:1 generated:1 download:1 id:1 vote:1 looks:1 folder:1 property:1 present:1 right:1 places:1 issues:1 secure:1 name:1 testing:1 fix:1 ready:1 please:1 take:1 look:1;2017-08-28T01:58:36.000+0000;2017-09-07T09:30:11.000+0000;;;2.3;12;2017-08-29T11:57:07.402+0000;2018-01-22T15:26:49.063+0000;0;0;;;0;;;;Reference:IGNITE-6329
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6200;Major;Resolved;ascherbakov;ein;;serialized:1;java:33 apache:23 ignite:23 internal:16 marshal:9 optimized:9 binary:7 sun:6 reflect:6 test:5 invoke:4 io:4 caused:3 exception:2 class:2 failed:2 object:2 name:2 prefix:2 mapped:2 native:2 method:2 run:2 thread:2 call:2 ex:2 new:2 processors:1 cache:1 access:1 serialize:1 write:1 reproducer:1 public:1 void:1 throws:1 try:1 null:1 q:1 byte:1 configuration:1 finally:1;ignite:11 pull:9 apache:7 https:6 call:4 request:4 commit:3 object:2 following:2 occurs:2 invokes:2 method:2 error:2 implementation:2 user:2 serialized:2 git:2 running:2 review:2 patch:2 master:2 branch:2 writing:1 logic:1 initial:1 find:1 write:1 consequently:1 initialize:1 instance:1 implementations:1 right:1 away:1 first:1 reset:1 consequent:1 causes:1 fix:1 simple:1 store:1 reference:1 start:1 restore:1 end:1 opened:1 merge:1 repository:1 alternatively:1 apply:1 changes:1 close:1 make:1 trunk:1 least:1 message:1 closes:1 author:1 ru:1 date:1 tested:1 locally:1 modified:1 test:1 internal:1 optimized:1 found:1 bug:1 fixed:1 tree:1 tc:1 looks:1 good:1 please:1 merged:1 closed:1;2017-08-28T12:43:12.000+0000;2017-09-18T12:53:05.000+0000;;2.1;2.3;6;2017-09-13T09:32:32.461+0000;2017-10-29T09:42:47.218+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-6210;Critical;Resolved;DmitriyGovorukhin;DmitriyGovorukhin;persistence;inefficient:1 memory:1 consumption:1 checkpoint:1 buffer:1;buffer:4 size:4 checkpoint:3 max:2 current:1 implementation:1 allows:1 configure:1 created:1 memory:1 configuration:1 equals:1 one:1 indicated:1 example:1;pull:8 ignite:7 request:4 https:4 apache:4 size:3 commit:3 user:2 checkpoint:2 buffer:2 limited:2 git:2 patch:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 memory:1 policy:1 looks:1 good:1 closed:1;2017-08-29T10:08:54.000+0000;2017-09-19T14:58:00.000+0000;;2.1;2.3;3;2017-08-29T10:47:30.971+0000;2017-09-18T14:04:33.034+0000;0;0;;;0;;;;
